"R0","alpha","kE","kD"
1.07918741238185,0.00841694066126097,21.5010052715373,1.22324947622007
1.07918741238185,0.00780457102167523,21.5010052715373,1.22324947622007
1.07918741238185,0.00780457102167523,21.5010052715373,0.751321823589288
1.09562624664381,0.00780457102167523,21.5010052715373,0.751321823589288
1.09562624664381,0.00780457102167523,18.4720622330496,0.751321823589288
1.09562624664381,0.00818827740759717,18.4720622330496,1.07027553220796
1.09562624664381,0.00818827740759717,18.4720622330496,1.07027553220796
1.09562624664381,0.00818827740759717,18.4720622330496,1.07027553220796
1.11266772520825,0.00818827740759717,18.4720622330496,1.07027553220796
1.11266772520825,0.00842156205149686,18.4720622330496,1.07027553220796
1.11948548757984,0.00842156205149686,18.4720622330496,1.07027553220796
1.10102552386054,0.00814652190521122,18.4720622330496,1.07027553220796
1.10102552386054,0.00814652190521122,18.4720622330496,1.07027553220796
1.10102552386054,0.00814652190521122,16.0761747045959,1.07027553220796
1.10102552386054,0.00878373976524118,16.0761747045959,1.07027553220796
1.0878655102999,0.00799433906720187,16.0761747045959,1.07027553220796
1.07937201597486,0.00799433906720187,17.9867141249968,1.07027553220796
1.06567118021835,0.00799433906720187,17.9867141249968,1.07027553220796
1.06567118021835,0.00799433906720187,17.9867141249968,1.07027553220796
1.06567118021835,0.00799433906720187,21.0663077158093,1.07027553220796
1.06945350147088,0.00799433906720187,22.0876065315589,1.07027553220796
1.06945350147088,0.00799433906720187,22.0876065315589,1.07027553220796
1.06945350147088,0.00885415233229009,20.9910774395245,1.07027553220796
1.06945350147088,0.00885415233229009,20.9910774395245,1.07027553220796
1.06945350147088,0.00885415233229009,20.9910774395245,1.40469275683917
1.06945350147088,0.00885415233229009,20.9910774395245,1.40469275683917
1.06945350147088,0.00885415233229009,20.9910774395245,1.40469275683917
1.11311991186843,0.00885415233229009,20.9910774395245,1.40469275683917
1.11311991186843,0.00885415233229009,20.9910774395245,1.40469275683917
1.11311991186843,0.0088698057892781,20.9910774395245,1.69167139474008
1.11311991186843,0.0088698057892781,20.9910774395245,1.69167139474008
1.11311991186843,0.0088698057892781,20.9910774395245,1.69167139474008
1.11311991186843,0.0088698057892781,20.9910774395245,1.69167139474008
1.11311991186843,0.00943251277526599,20.9910774395245,1.69167139474008
1.11311991186843,0.00943251277526599,20.9910774395245,2.54495286295727
1.11311991186843,0.00943251277526599,20.9910774395245,1.89629999278365
1.11431213069071,0.00893891406330317,20.9910774395245,1.89629999278365
1.11431213069071,0.00893891406330317,20.9910774395245,1.89629999278365
1.11431213069071,0.00893891406330317,20.9910774395245,1.89629999278365
1.11431213069071,0.00922324701785368,20.9910774395245,1.89629999278365
1.11431213069071,0.00947077377265649,20.9910774395245,1.89629999278365
1.11431213069071,0.00947077377265649,20.9910774395245,1.89629999278365
1.11431213069071,0.00947077377265649,22.5770531280181,1.89629999278365
1.11431213069071,0.00947077377265649,22.9212675525938,1.89629999278365
1.11431213069071,0.00957436251644338,22.9212675525938,2.09118784200082
1.16629694238898,0.00957436251644338,22.9212675525938,2.40782915100068
1.16629694238898,0.00957436251644338,22.9212675525938,4.31279194410874
1.16629694238898,0.00957436251644338,22.9212675525938,2.30938820692721
1.16629694238898,0.00957436251644338,18.5947913427234,2.30938820692721
1.14409068296305,0.00957436251644338,19.5368984624519,2.30938820692721
1.14409068296305,0.00957436251644338,19.5368984624519,2.30938820692721
1.14409068296305,0.00957436251644338,19.5368984624519,2.36430523025124
1.1721156855899,0.00957436251644338,19.5368984624519,2.36430523025124
1.1721156855899,0.00957436251644338,19.5368984624519,2.36430523025124
1.1721156855899,0.00942299040256611,19.5368984624519,2.36430523025124
1.1721156855899,0.00942299040256611,17.7703152258192,2.82523398422068
1.20318537953013,0.00948621546384259,17.7703152258192,2.82523398422068
1.20318537953013,0.00948621546384259,17.7703152258192,2.80744726669753
1.20318537953013,0.00948621546384259,17.7703152258192,3.05407705061357
1.20318537953013,0.00948621546384259,17.7703152258192,3.05407705061357
1.20318537953013,0.00904410456485714,17.7703152258192,3.05407705061357
1.20318537953013,0.00907258494478958,17.7703152258192,3.05407705061357
1.18207651475087,0.00964196935625155,17.6682841909312,3.05407705061357
1.18207651475087,0.00964196935625155,17.6682841909312,2.73684795220616
1.18207651475087,0.00964196935625155,17.6682841909312,2.73684795220616
1.18207651475087,0.00964196935625155,17.6682841909312,2.26378909673787
1.18207651475087,0.00964196935625155,16.1261476612122,2.26378909673787
1.20848091172691,0.00915677845169882,16.1261476612122,2.26378909673787
1.20848091172691,0.00915677845169882,21.2441339771104,2.26378909673787
1.19773019392269,0.00981840824202667,21.2441339771104,2.26378909673787
1.18251215573113,0.00902675395754634,21.2441339771104,2.26378909673787
1.18251215573113,0.00991350161010998,21.2441339771104,2.04982270361407
1.18133319149857,0.00991350161010998,21.2441339771104,2.56082290735223
1.15487964742316,0.00991350161010998,23.5127901289974,3.27001314430574
1.15487964742316,0.00991350161010998,25.8251486500346,3.27001314430574
1.15487964742316,0.00991350161010998,25.8251486500346,2.28260027512359
1.15487964742316,0.00991350161010998,25.8251486500346,2.61615405018342
1.15487964742316,0.0100188419811305,25.8500660114939,2.89719290054283
1.15487964742316,0.0094840396519416,23.3522085531479,1.67036353606006
1.15487964742316,0.00908730201037538,23.3522085531479,1.77159429013302
1.15487964742316,0.00931984135611119,23.3522085531479,1.77159429013302
1.15487964742316,0.00931984135611119,23.3522085531479,2.82447724244061
1.15487964742316,0.00931984135611119,22.8354398586629,2.82447724244061
1.15487964742316,0.00931984135611119,20.4163024099118,4.62598329977958
1.15487964742316,0.00931984135611119,18.9942579385551,3.14405944066993
1.15487964742316,0.00931984135611119,18.9942579385551,3.14405944066993
1.15487964742316,0.00931984135611119,18.9942579385551,3.14405944066993
1.15487964742316,0.00931984135611119,18.9942579385551,2.50304616303961
1.15487964742316,0.00931984135611119,18.9942579385551,2.50304616303961
1.15487964742316,0.00939120644896265,12.3768679491878,2.50304616303961
1.15487964742316,0.00913219531391619,12.3768679491878,2.12092790774344
1.15487964742316,0.00890138022108148,17.7425245138901,2.12092790774344
1.11810369740438,0.00890138022108148,17.7425245138901,2.12092790774344
1.11810369740438,0.00890138022108148,17.7425245138901,2.59154504196655
1.11810369740438,0.00890138022108148,17.7425245138901,2.59154504196655
1.15578715440836,0.00890138022108148,17.7425245138901,2.59154504196655
1.14772952503432,0.00890138022108148,17.7425245138901,2.59154504196655
1.14772952503432,0.00796806430068238,16.6109853748688,1.71020643444447
1.14772952503432,0.00815590462025544,16.6109853748688,1.71020643444447
1.14772952503432,0.00815590462025544,16.6109853748688,1.45787555039814
1.14772952503432,0.00896023178256237,16.6109853748688,1.45787555039814
1.14772952503432,0.00819290773289866,16.6109853748688,1.54346049146307
1.11390975828648,0.00819290773289866,17.3240813439415,1.55608029208367
1.0861428148191,0.00853212918293941,17.3240813439415,1.55608029208367
1.0861428148191,0.00853212918293941,17.3240813439415,1.55608029208367
1.0861428148191,0.00853212918293941,17.3240813439415,1.55608029208367
1.0861428148191,0.00853212918293941,17.3240813439415,2.49710343053153
1.0861428148191,0.00853212918293941,19.1663097170648,2.49710343053153
1.0861428148191,0.0088050232931711,19.1663097170648,2.49710343053153
1.0861428148191,0.00830848012752561,19.1663097170648,1.25166624374711
1.0861428148191,0.0085509805975538,23.0671231082578,1.25166624374711
1.09801762031184,0.0085509805975538,24.3218673211492,1.18562183812508
1.07246101108316,0.0085509805975538,22.8193327273058,2.17880931465507
1.07246101108316,0.0085509805975538,22.8193327273058,2.17880931465507
1.09478563389422,0.0085509805975538,22.8193327273058,2.17880931465507
1.09478563389422,0.00828299503756024,22.8193327273058,2.61032246604174
1.09478563389422,0.00828299503756024,23.5102009436859,2.61032246604174
1.09478563389422,0.00831318501001553,23.5102009436859,2.61032246604174
1.09458032296999,0.00831318501001553,23.5102009436859,1.9259884835073
1.09458032296999,0.00831318501001553,23.5102009436859,1.9259884835073
1.09458032296999,0.00831318501001553,23.5102009436859,2.1259949914369
1.09458032296999,0.00831318501001553,23.5102009436859,3.41275694623001
1.09458032296999,0.00831318501001553,25.6802053089961,3.41275694623001
1.09458032296999,0.00831318501001553,25.6802053089961,3.41275694623001
1.09458032296999,0.00861259150192937,22.4145010040673,3.65771818920016
1.09458032296999,0.00815715705169207,22.4145010040673,3.65771818920016
1.12666356756869,0.00815715705169207,22.4145010040673,3.23972514690242
1.12666356756869,0.00878777257712009,22.4145010040673,2.26388415303037
1.12666356756869,0.00874721198056481,22.4145010040673,2.26388415303037
1.12666356756869,0.00908944292214556,22.4145010040673,2.26388415303037
1.12666356756869,0.00908944292214556,29.3125672055283,2.26388415303037
1.12666356756869,0.00908944292214556,29.3125672055283,2.26388415303037
1.12666356756869,0.00908944292214556,28.3701618827038,2.11562436681883
1.12666356756869,0.00908944292214556,28.3701618827038,2.11562436681883
1.12666356756869,0.00904250787937297,26.3865826705055,2.11562436681883
1.12201951782816,0.00904250787937297,26.3865826705055,2.11562436681883
1.12220358471783,0.00904250787937297,26.3865826705055,1.29765299310695
1.12220358471783,0.00904250787937297,26.3865826705055,1.29765299310695
1.12220358471783,0.00844725928948035,29.2056784264604,1.29765299310695
1.12220358471783,0.00844725928948035,28.96500823768,1.29765299310695
1.12220358471783,0.00844725928948035,25.3002103125486,1.29765299310695
1.12220358471783,0.00844725928948035,25.3002103125486,2.50967940553562
1.12220358471783,0.00844725928948035,24.3565217681862,2.50967940553562
1.14108876836514,0.00844725928948035,24.3565217681862,1.82574231127743
1.10470044068734,0.00844194936061447,24.3565217681862,1.82574231127743
1.10470044068734,0.00844194936061447,24.3565217681862,1.82574231127743
1.10470044068734,0.00844194936061447,23.7320560282673,1.82574231127743
1.10470044068734,0.00827520087908135,23.7320560282673,1.71938301867427
1.10470044068734,0.00827520087908135,26.57218519304,1.71938301867427
1.12907065303354,0.00827520087908135,26.57218519304,1.01362149160701
1.12907065303354,0.00827520087908135,24.8667662383543,1.01362149160701
1.08168712795238,0.00827520087908135,23.0959189335205,1.01362149160701
1.08168712795238,0.0081114790181213,23.0959189335205,1.5219083353791
1.08168712795238,0.0081114790181213,23.0959189335205,1.5219083353791
1.08168712795238,0.0081114790181213,17.9875783930946,1.5219083353791
1.11254448719104,0.00860744659419485,23.9023585153677,1.5219083353791
1.11254448719104,0.00873023073088566,14.384203269152,1.5219083353791
1.11254448719104,0.00873023073088566,14.384203269152,2.13298899208578
1.11254448719104,0.00873023073088566,14.384203269152,2.1658632413404
1.12201265239423,0.00748459768377282,14.384203269152,2.1658632413404
1.12201265239423,0.00748459768377282,23.0664886169099,2.1658632413404
1.09475659335379,0.00748459768377282,23.4231608483834,2.1658632413404
1.09475659335379,0.00748459768377282,23.4231608483834,2.1658632413404
1.09475659335379,0.00748459768377282,23.4231608483834,2.64827341226991
1.09475659335379,0.00884416444482744,23.4231608483834,2.12149813623618
1.09475659335379,0.00800424715423572,17.679765798115,2.12149813623618
1.08286593340077,0.00800424715423572,21.0731927749601,2.25919319124936
1.07732609385777,0.00800424715423572,21.0731927749601,2.25919319124936
1.07732609385777,0.00800424715423572,21.0731927749601,2.22872166183146
1.07732609385777,0.00800424715423572,21.0731927749601,2.22872166183146
1.07732609385777,0.00823791290770399,26.0675777525253,2.22872166183146
1.07732609385777,0.00823791290770399,26.0675777525253,2.22872166183146
1.07732609385777,0.00823791290770399,26.0675777525253,1.56406983095929
1.07732609385777,0.00823791290770399,26.0675777525253,1.54405399786361
1.07732609385777,0.00823791290770399,22.6820426998892,1.54405399786361
1.08704702896067,0.00823791290770399,22.6820426998892,1.54405399786361
1.11961653896773,0.00827508495628104,19.5853370222626,1.54405399786361
1.121593953391,0.00827508495628104,19.5853370222626,1.54405399786361
1.06254103342246,0.00827508495628104,16.3924341855517,1.54405399786361
1.06254103342246,0.00827508495628104,16.3924341855517,1.54405399786361
1.06254103342246,0.00793201514400705,16.3924341855517,1.06322737195064
1.06254103342246,0.00845086454020865,19.9702667094802,1.06322737195064
1.06254103342246,0.0082762405455501,19.9702667094802,1.06322737195064
1.06254103342246,0.0082762405455501,19.9702667094802,2.10663181441168
1.06254103342246,0.00791777889668621,19.9702667094802,2.10663181441168
1.06254103342246,0.00791777889668621,19.9033138712651,2.06500981724009
1.06254103342246,0.00802802791020951,19.9033138712651,2.17331710249525
1.06254103342246,0.00802802791020951,21.3909559076441,2.17331710249525
1.06254103342246,0.00829302301455273,21.3909559076441,1.82313648503211
1.06254103342246,0.00829302301455273,21.3909559076441,1.82313648503211
1.06254103342246,0.00829302301455273,21.3909559076441,1.82313648503211
1.06254103342246,0.00829302301455273,21.3909559076441,1.82313648503211
1.06254103342246,0.00829302301455273,21.3909559076441,1.26260387037444
1.06254103342246,0.00829302301455273,21.3909559076441,1.26260387037444
1.06254103342246,0.00829302301455273,21.3909559076441,1.26260387037444
1.06254103342246,0.00817645406493974,21.3909559076441,1.22828389493234
1.06254103342246,0.00817645406493974,21.3909559076441,1.22828389493234
1.06254103342246,0.00782272145233474,21.3909559076441,1.22828389493234
1.02297263333728,0.00782272145233474,20.8810816259129,1.22828389493234
1.02297263333728,0.00782272145233474,20.8810816259129,1.22828389493234
1.02297263333728,0.00788779509876329,20.8810816259129,1.22828389493234
1.02297263333728,0.00769238399130644,20.8810816259129,1.22828389493234
1.02297263333728,0.00758637751808099,24.6137777251688,1.22828389493234
1.02297263333728,0.00753997416095357,25.2087627483822,1.22828389493234
1.02297263333728,0.00753997416095357,25.2087627483822,1.22828389493234
1.02297263333728,0.00753997416095357,25.2087627483822,1.30802836989898
1.02297263333728,0.00817437624056969,25.2087627483822,1.30802836989898
1.02297263333728,0.00794576664281966,25.2087627483822,1.30802836989898
1.03135136252812,0.00794576664281966,25.2087627483822,1.30802836989898
1.03135136252812,0.00794576664281966,25.2087627483822,1.30802836989898
1.03135136252812,0.00767227895149783,25.2087627483822,1.30802836989898
1.03135136252812,0.00767227895149783,25.2087627483822,1.30802836989898
